PROCESS_DATE|TRANSACT_DATE|SUPPLIER_NO|SUPPLIER_NAME|STORE_NO|STORE_NAME|CLASS|DEPT|GROUP|BRAND|WORLD|COLOUR|SIZE|ITEM|BARCODE|QTY|ITEM_PRICE|GROSS_AMT|DISC_AUTO|DISC_PROMO|DISC_EMPLOYEE|DISC_FREE_ITEM|DISC_STRUK|DISC_PCT|NET_AMT|POS_NO|TRANSACT_NO|TRANSACT_LINE_NO
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|536|"Kudus BZR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|M|52245051|870017021202|1|229000|229000|0|0|0|0|0|0|229000|01030|1325|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|345|"Central PLZ MAL BDL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|52244981|162010023029|1|299000|299000|0|0|0|0|0|0|299000|02031|9043|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|655|"Millennium Mall JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|52244981|162010023029|1|299000|299000|0|0|0|0|0|0|299000|03017|5259|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|52244981|162010023029|1|299000|299000|0|0|0|0|0|0|299000|03060|9002|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|52244981|162010023029|1|299000|299000|0|0|0|0|0|0|299000|80152|3021|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|40|52244776|162010023140|1|299000|299000|0|0|0|0|0|0|299000|03081|5400|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|52244641|870017020104|1|229000|229000|0|0|0|0|0|0|229000|02036|7626|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|52244641|870017020104|1|229000|229000|0|0|0|0|0|0|229000|02036|7444|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|52244641|870017020104|1|229000|229000|0|0|0|0|0|0|229000|01003|5853|10
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|30|51640812|162064011030|1|249000|249000|0|0|0|0|0|0|249000|03025|5738|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|345|"Central PLZ MAL BDL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|32|51640447|162064010132|1|249000|249000|0|0|0|0|0|0|249000|02051|9304|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|32|51640447|162064010132|1|249000|249000|0|0|0|0|0|0|249000|03024|4388|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|501|"Duta Plaza MAL DPR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|32|51640447|162064010132|1|249000|249000|0|0|0|0|0|0|249000|02015|4845|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|311|"Duta MAL BJM"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|32|51640447|162064010132|1|249000|249000|0|0|0|0|0|0|249000|01006|7665|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|32|51640170|164010033132|1|299000|299000|0|0|0|0|0|0|299000|02023|7644|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|34|51640018|164064010134|1|249000|249000|0|0|0|0|0|0|249000|02028|6424|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|345|"Central PLZ MAL BDL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|29|51639557|162064012629|1|249000|249000|0|0|0|0|0|0|249000|02031|9043|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|29|51639557|162064012629|1|249000|249000|0|0|0|0|0|0|249000|03058|1067|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|CREAM|"NO SIZE"|51638816|700005042100|1|189000|189000|56700|0|0|0|0|30|132300|02009|7653|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|473|"Gress MAL Gresik"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|CREAM|"NO SIZE"|51638816|700005042100|1|189000|189000|56700|0|0|0|0|30|132300|02025|8482|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|CREAM|"NO SIZE"|51638816|700005042100|1|189000|189000|56700|0|0|0|0|30|132300|01006|6097|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|27|51638432|162064012627|1|249000|249000|0|0|0|0|0|0|249000|03023|5722|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|31|51638094|119010013131|1|319000|319000|0|0|0|0|0|0|319000|02005|103|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|31|51638094|119010013131|2|319000|638000|0|0|0|0|0|0|638000|02020|8950|7
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|40|51637988|162064012640|1|249000|249000|20000|0|0|0|0|8|229000|02036|8165|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|L|51637675|595020011803|1|299000|299000|0|0|0|0|0|0|299000|02058|9767|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|L|51637675|595020011803|1|299000|299000|0|0|0|0|0|0|299000|02017|6446|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|CREAM|28|50349854|119514012728|1|319000|319000|0|0|0|0|0|0|319000|03061|8754|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|31|45673601|117519010131|1|319000|319000|30000|0|0|0|0|9.4|289000|03036|4650|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|536|"Kudus BZR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|M|45673218|871798012202|1|299000|299000|0|0|0|0|0|0|299000|01013|1509|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|537|"Johar Plaza TC JMR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|M|45673218|871798012202|1|299000|299000|0|0|0|0|0|0|299000|03023|7934|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|M|45673218|871798012202|1|299000|299000|0|0|0|0|0|0|299000|03034|827|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|338|"Palembang Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|M|45673218|871798012202|1|299000|299000|0|0|0|0|0|0|299000|01019|1719|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|419|"Pakuwon MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|36|45204840|119519010136|1|319000|319000|0|0|0|0|0|0|319000|01014|750|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|33758613|611009012803|1|229000|229000|30000|0|0|0|0|13.1|199000|02012|5027|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|313|"Pejaten MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|33758159|611002011003|1|229000|229000|30000|0|0|0|0|13.1|199000|03012|4919|7
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|473|"Gress MAL Gresik"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|XL|33757623|611009012804|1|229000|229000|0|30000|0|0|0|13.1|199000|80120|566|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|375|"Ekalokasari MAL BGR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|40|30631577|117111040340|1|229000|229000|0|0|0|0|0|0|229000|80202|537|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|30628554|164005030531|1|229000|229000|0|0|0|0|0|0|229000|80109|5187|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|31|30253897|164005010931|1|229000|229000|0|0|0|0|0|0|229000|02036|7510|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|457|"Bali Galeria MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|31|30253897|164005010931|1|229000|229000|0|0|0|0|0|0|229000|02010|395|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|254|"Cibinong MAL BGR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|31|30251602|117067013131|1|229000|229000|0|0|0|0|0|0|229000|02013|8836|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|31|30251353|164013015131|1|229000|229000|0|0|0|0|0|0|229000|02009|7545|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|31|30251353|164013015131|1|229000|229000|0|0|0|0|0|0|229000|02003|8064|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|322|"Singkawang City MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|31|30251353|164013015131|1|229000|229000|0|0|0|0|0|0|229000|80118|8626|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|595|"BIP MAL Bandung"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|30251273|117067010529|1|229000|229000|0|0|0|0|0|0|229000|82804|1321|7
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|316|"Batam City Square TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|30251273|117067010529|1|229000|229000|0|0|0|0|0|0|229000|02010|826|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|402|"Uptown Mall Semarang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|L|23768023|109004021703|1|249000|249000|0|0|0|0|0|0|249000|02013|2812|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|567|"Delta PLZ MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|M|23263336|868873011202|1|249000|249000|0|0|0|0|0|0|249000|03009|3417|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|392|"Pacific MAL Tegal"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|21824091|868877021202|1|249000|249000|0|0|0|0|0|0|249000|01005|4012|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|21824091|868877021202|1|249000|249000|0|0|0|0|0|0|249000|80651|8835|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|258|"Mandau City TC DURI"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|L|21823074|868890021803|1|279000|279000|0|0|0|0|0|0|279000|01010|3244|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|32|21818197|156045010232|1|319000|319000|0|0|0|0|0|0|319000|02084|2871|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|677|"Grage MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|M|21008080|532001025802|1|249000|249000|0|0|0|0|0|0|249000|80303|4014|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|387|"Manhattan MAL Medan"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|18691759|868882011603|1|249000|249000|0|0|0|0|0|0|249000|03018|2039|6
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|249|"Pakuwon Mall Solo"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|18691759|868882011603|1|249000|249000|0|0|0|0|0|0|249000|02015|332|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|312|"Lippo PLZ MAL Jambi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|18691759|868882011603|1|249000|249000|0|0|0|0|0|0|249000|01010|6199|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|339|"Artha Gading MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|33|18166595|164062012633|1|229000|229000|0|0|0|0|0|0|229000|80254|6824|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|32|18162526|119010020532|1|349000|349000|0|0|0|0|0|0|349000|01008|3205|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|34|18162268|119010020934|4|349000|1396000|0|0|0|0|0|0|1396000|01003|5853|11
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|415|"Plaza MAL Madiun"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|17684536|117516010536|1|279000|279000|0|0|0|0|0|0|279000|80201|4498|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|241|"BIG MAL Samarinda"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|17337214|870777010503|1|249000|249000|0|0|0|0|0|0|249000|02036|3097|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|17337214|870777010503|1|249000|249000|0|0|0|0|0|0|249000|80152|2884|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|17337214|870777010503|1|249000|249000|0|0|0|0|0|0|249000|80152|3023|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|17337189|870787010103|1|249000|249000|0|0|0|0|0|0|249000|03023|2138|9
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|M|16802141|865099012802|1|399000|399000|119700|0|0|0|0|30|279300|02028|3863|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|16801982|865099010103|1|399000|399000|119700|0|0|0|0|30|279300|01006|5858|7
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|16801982|865099010103|1|399000|399000|119700|0|0|0|0|30|279300|02028|3920|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|389|"Java Supermall SMG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|M|16801946|879054012202|1|249000|249000|0|0|0|0|0|0|249000|02012|1159|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|16499506|870032020103|1|229000|229000|0|0|0|0|0|0|229000|02022|5866|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|M|16499024|870842011802|1|229000|229000|0|0|0|0|0|0|229000|01004|6140|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|16497893|119010010531|1|319000|319000|0|0|0|0|0|0|319000|02020|8950|8
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|345|"Central PLZ MAL BDL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|31|16497599|119010010131|1|319000|319000|0|0|0|0|0|0|319000|02025|7984|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|31|16497599|119010010131|1|319000|319000|0|0|0|0|0|0|319000|02015|73|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|31|16497599|119010010131|1|319000|319000|0|0|0|0|0|0|319000|02042|7406|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|38|16497259|162055010138|1|279000|279000|0|0|0|0|0|0|279000|02064|313|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|40|16496170|162055011840|1|279000|279000|0|20000|0|0|0|7.2|259000|80651|8834|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|367|"Jayapura MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|36|16242596|152010030136|1|249000|249000|0|0|0|0|0|0|249000|02006|9404|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|407|"Discovery Mall Bali"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|33|16242336|152010030133|1|249000|249000|0|0|0|0|0|0|249000|01006|6865|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|15316777|867005010104|1|279000|279000|0|0|0|0|0|0|279000|03025|1538|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|294|"Jogja City MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|15316777|867005010104|1|279000|279000|0|0|0|0|0|0|279000|01028|9968|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|336|"Balikpapan Baru TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|XL|15315769|865288015704|1|329000|329000|0|0|0|0|0|0|329000|02024|4040|12
